floor,size,rooms,bathrooms,latitude,longitude,showAddress,hasLift,num_bancos_500,num_starbucks_500,num_atractivos_500,num_buenasmigas_500,num_clubesnocturnos_500,num_mcdonalds_500,num_metro_500,num_parking_500,num_parkingbici_500,num_parques_500,num_santagloria_500,num_vivari_500,num_airbnbs_500,status_newdevelopment,status_renew,newDevelopment_True
0.21428571428571427,0.04730538922155689,0.05,0.1,41.3800759,2.1728874,0,1,0.43333333333333335,0.3333333333333333,0.7352941176470589,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.2608695652173913,0.0,0.0,0.8624019312009656,0.0,0.0,0.0
0.0,0.052095808383233536,0.075,0.2,41.3913157,2.1218202,0,1,0.36666666666666664,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.03488372093023256,0.03488372093023256,0.6521739130434783,0.0,0.0,0.02595051297525649,0.0,0.0,0.0
0.0,0.06946107784431138,0.1,0.2,41.3814935,2.1539742,0,0,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.0,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.17391304347826086,0.0,0.2,0.4996982498491249,0.0,0.0,0.0
0.07142857142857142,0.03293413173652695,0.05,0.2,41.3808439,2.1641967,0,0,0.26666666666666666,0.16666666666666666,0.2647058823529412,0.3333333333333333,0.2222222222222222,0.0,0.07142857142857142,0.10465116279069768,0.10465116279069768,0.43478260869565216,0.0,0.0,0.7048883524441762,0.0,0.0,0.0
0.14285714285714285,0.02694610778443114,0.025,0.1,41.3986805,2.1765979,0,1,0.26666666666666666,0.16666666666666666,0.029411764705882353,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.1511627906976744,0.1511627906976744,0.2608695652173913,0.0,0.6,0.4713337356668678,0.0,0.0,0.0
0.0,0.023952095808383235,0.025,0.1,41.3819925,2.1843843,0,0,0.26666666666666666,0.0,0.4117647058823529,0.0,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.10465116279069768,0.10465116279069768,0.13043478260869565,0.0,0.0,0.5165962582981292,0.0,0.0,0.0
0.0,0.0748502994011976,0.075,0.3,41.3864138,2.1654245,1,0,0.4666666666666667,0.6666666666666666,0.23529411764705882,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.4523809523809524,0.09302325581395349,0.09302325581395349,0.21739130434782608,0.0,0.2,0.611949305974653,0.0,0.0,0.0
0.0,0.046706586826347304,0.075,0.1,41.394596,2.1259208,0,1,0.2,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.06976744186046512,0.06976744186046512,0.6521739130434783,0.5,0.0,0.04103802051901026,0.0,0.0,0.0
0.0,0.041916167664670656,0.05,0.1,41.3848188,2.1680799,0,0,0.36666666666666664,0.6666666666666666,0.4411764705882353,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.30952380952380953,0.05813953488372093,0.05813953488372093,0.34782608695652173,0.0,0.0,0.6813518406759204,0.0,0.0,0.0
0.0,0.08982035928143713,0.075,0.2,41.4171661,2.1368812,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09302325581395349,0.09302325581395349,0.391304347826087,0.0,0.0,0.00724200362100181,0.0,0.0,0.0
0.14285714285714285,0.03772455089820359,0.05,0.1,41.3795175,2.1636966,0,1,0.16666666666666666,0.0,0.20588235294117646,0.0,0.1111111111111111,0.0,0.023809523809523808,0.10465116279069768,0.10465116279069768,0.43478260869565216,0.0,0.0,0.6783343391671696,0.0,0.0,0.0
0.0,0.04910179640718563,0.05,0.2,41.3907543,2.1656884,0,0,0.6333333333333333,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8809523809523809,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.5,0.0,0.5383222691611346,0.0,0.0,0.0
0.0,0.1467065868263473,0.125,0.5,41.3946277,2.1631015,0,0,0.8,0.6666666666666666,0.38235294117647056,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5952380952380952,0.13953488372093023,0.13953488372093023,0.17391304347826086,0.5,0.2,0.45745322872661437,0.0,0.0,0.0
0.07142857142857142,0.03832335329341317,0.05,0.1,41.4031378,2.16978,0,0,0.5666666666666667,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.1511627906976744,0.1511627906976744,0.34782608695652173,0.5,0.2,0.4067592033796017,0.0,0.0,0.0
0.0,0.09281437125748503,0.125,0.3,41.38197,2.1426615,0,0,0.3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.11904761904761904,0.10465116279069768,0.10465116279069768,0.2608695652173913,0.5,0.0,0.1647555823777912,0.0,0.0,0.0
0.0,0.10778443113772455,0.075,0.3,41.3899214,2.1701967,0,0,0.7,0.6666666666666666,0.29411764705882354,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.9761904761904762,0.16279069767441862,0.16279069767441862,0.13043478260869565,0.0,0.4,0.6125528062764032,0.0,0.0,0.0
0.0,0.02874251497005988,0.025,0.1,41.3712763,2.1403768,1,1,0.26666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.391304347826087,0.0,0.4,0.16656608328304165,1.0,0.0,1.0
0.0,0.05389221556886228,0.05,0.2,41.3806559,2.186779,0,1,0.26666666666666666,0.0,0.08823529411764706,0.0,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.17391304347826086,0.0,0.0,0.35787567893783945,0.0,0.0,0.0
0.35714285714285715,0.05389221556886228,0.075,0.2,41.3814084,2.1314492,0,1,0.5333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.03488372093023256,0.03488372093023256,0.4782608695652174,0.0,0.4,0.1044055522027761,0.0,0.0,0.0
0.0,0.020958083832335328,0.025,0.1,41.3799793,2.1913592,0,0,0.13333333333333333,0.0,0.11764705882352941,0.0,0.2222222222222222,0.0,0.0,0.05813953488372093,0.05813953488372093,0.08695652173913043,0.0,0.0,0.23898611949305976,0.0,0.0,0.0
0.07142857142857142,0.017964071856287425,0.0,0.1,41.381105,2.1759504,0,0,0.5,0.5,0.9117647058823529,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.07142857142857142,0.06976744186046512,0.06976744186046512,0.21739130434782608,0.0,0.0,0.9173204586602294,0.0,0.0,0.0
0.0,0.08982035928143713,0.1,0.2,41.4064198,2.2142357,0,0,0.2,0.16666666666666666,0.029411764705882353,0.0,0.0,0.3333333333333333,0.11904761904761904,0.08139534883720931,0.08139534883720931,0.43478260869565216,0.0,0.0,0.06216053108026554,0.0,0.0,0.0
0.0,0.04790419161676647,0.025,0.1,41.3953339,2.1687776,0,0,0.7,0.16666666666666666,0.11764705882352941,0.0,0.0,0.3333333333333333,0.16666666666666666,0.11627906976744186,0.11627906976744186,0.17391304347826086,0.5,0.2,0.47616173808086903,0.0,0.0,0.0
0.0,0.08982035928143713,0.075,0.3,41.3940251,2.1416236,0,0,0.7,0.0,0.029411764705882353,0.0,0.1111111111111111,0.3333333333333333,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.30434782608695654,0.0,0.2,0.12432106216053108,0.0,0.0,0.0
0.0,0.05808383233532934,0.075,0.2,41.4229339,2.1826942,0,1,0.23333333333333334,0.0,0.029411764705882353,0.0,0.0,0.0,0.14285714285714285,0.046511627906976744,0.046511627906976744,0.391304347826087,0.0,0.0,0.060350030175015085,0.0,0.0,0.0
0.07142857142857142,0.041916167664670656,0.075,0.2,41.3960585,2.1520074,0,1,0.8333333333333334,0.0,0.058823529411764705,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.023809523809523808,0.9534883720930233,0.9534883720930233,0.08695652173913043,0.0,0.0,0.2987326493663247,0.0,0.0,0.0
0.07142857142857142,0.038922155688622756,0.025,0.1,41.381185,2.1792838,0,0,0.4,0.3333333333333333,0.7647058823529411,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.2608695652173913,0.0,0.0,0.8153289076644539,0.0,0.0,0.0
0.07142857142857142,0.05688622754491018,0.075,0.2,41.40655,2.1724075,0,1,0.5,0.16666666666666666,0.08823529411764706,0.3333333333333333,0.0,0.3333333333333333,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.30434782608695654,0.0,0.6,0.4755582377791189,0.0,0.0,0.0
0.07142857142857142,0.04491017964071856,0.075,0.2,41.4099124,2.1430076,0,1,0.2,0.0,0.029411764705882353,0.3333333333333333,0.0,0.0,0.047619047619047616,0.08139534883720931,0.08139534883720931,0.4782608695652174,0.0,0.2,0.08267954133977067,0.0,0.0,0.0
0.0,0.029940119760479042,0.025,0.1,41.3858123,2.1650913,0,0,0.36666666666666664,0.5,0.29411764705882354,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.06976744186046512,0.06976744186046512,0.2608695652173913,0.0,0.2,0.6300543150271575,0.0,0.0,0.0
0.0,0.0748502994011976,0.075,0.2,41.4019277,2.1433515,0,0,0.4,0.0,0.029411764705882353,0.0,0.0,0.0,0.09523809523809523,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.5,0.0,0.16415208207604104,0.0,0.0,0.0
0.0,0.07784431137724551,0.075,0.3,41.3955093,2.1410289,0,0,0.6666666666666666,0.0,0.029411764705882353,0.0,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.08139534883720931,0.08139534883720931,0.391304347826087,0.0,0.0,0.09776704888352444,0.0,0.0,0.0
0.2857142857142857,0.03293413173652695,0.075,0.1,41.3922432,2.1742179,1,1,0.43333333333333335,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.1111111111111111,0.0,0.09523809523809523,0.1744186046511628,0.1744186046511628,0.17391304347826086,0.0,0.4,0.5884127942063971,0.0,0.0,0.0
0.0,0.0718562874251497,0.05,0.3,41.3962749,2.1591293,0,1,0.6333333333333333,0.3333333333333333,0.14705882352941177,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.4069767441860465,0.4069767441860465,0.08695652173913043,0.0,0.2,0.4785757392878696,0.0,0.0,0.0
0.0,0.08083832335329341,0.1,0.2,41.3940377,2.1726909,0,1,0.43333333333333335,0.0,0.08823529411764706,0.3333333333333333,0.0,0.0,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.30434782608695654,0.5,0.2,0.5757392878696439,0.0,0.0,0.0
0.2857142857142857,0.048502994011976046,0.075,0.1,41.3724022,2.1486694,1,1,0.1,0.0,0.17647058823529413,0.3333333333333333,0.2222222222222222,0.0,0.047619047619047616,0.03488372093023256,0.03488372093023256,0.21739130434782608,0.0,0.4,0.14785757392878696,0.0,0.0,0.0
0.0,0.0718562874251497,0.075,0.3,41.3873954,2.1661471,1,0,0.5,0.6666666666666666,0.29411764705882354,0.6666666666666666,0.4444444444444444,1.0,0.8809523809523809,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.0,0.5908267954133977,0.0,0.0,0.0
0.0,0.04491017964071856,0.05,0.4,41.4106799,2.1729029,0,0,0.26666666666666666,0.0,0.029411764705882353,0.0,0.0,0.0,0.023809523809523808,0.10465116279069768,0.10465116279069768,0.17391304347826086,0.0,0.4,0.27459263729631866,0.0,0.0,0.0
0.0,0.06107784431137724,0.075,0.2,41.3855837,2.1427516,0,0,0.26666666666666666,0.0,0.0,0.0,0.2222222222222222,0.0,0.047619047619047616,0.10465116279069768,0.10465116279069768,0.391304347826087,0.0,0.2,0.16656608328304165,0.0,0.0,0.0
0.0,0.038922155688622756,0.05,0.1,41.3792809,2.1750538,0,0,0.36666666666666664,0.16666666666666666,0.6764705882352942,0.0,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.10465116279069768,0.10465116279069768,0.08695652173913043,0.0,0.0,0.8032589016294508,0.0,0.0,0.0
0.21428571428571427,0.040119760479041915,0.05,0.1,41.3878206,2.1636641,0,1,0.4666666666666667,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.9523809523809523,0.12790697674418605,0.12790697674418605,0.21739130434782608,0.0,0.2,0.624019312009656,0.0,0.0,0.0
0.0,0.08982035928143713,0.075,0.2,41.3873424,2.1815535,0,1,0.23333333333333334,0.16666666666666666,0.5588235294117647,0.0,0.0,0.0,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.08695652173913043,0.0,0.2,0.6095353047676524,0.0,0.0,0.0
0.0,0.05269461077844311,0.05,0.2,41.3784683,2.1781762,0,1,0.13333333333333333,0.16666666666666666,0.29411764705882354,0.0,0.6666666666666666,0.3333333333333333,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.08695652173913043,0.0,0.0,0.6071213035606517,0.0,0.0,0.0
0.0,0.1347305389221557,0.1,0.3,41.3922425,2.1343143,0,0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.05813953488372093,0.05813953488372093,1.0,0.0,0.0,0.04345202172601086,0.0,0.0,0.0
0.14285714285714285,0.029940119760479042,0.0,0.1,41.3839976,2.1577064,0,1,0.23333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.7777777777777778,0.0,0.023809523809523808,0.10465116279069768,0.10465116279069768,0.30434782608695654,0.0,0.6,0.5618587809293905,0.0,0.0,0.0
0.0,0.06347305389221557,0.075,0.2,41.3738083,2.1506326,0,1,0.06666666666666667,0.0,0.17647058823529413,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.08695652173913043,0.0,0.4,0.19613759806879905,0.0,0.0,0.0
0.0,0.03592814371257485,0.05,0.1,41.3905104,2.1649989,0,0,0.6666666666666666,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8809523809523809,0.11627906976744186,0.11627906976744186,0.2608695652173913,0.0,0.0,0.5389257694628847,0.0,0.0,0.0
0.0,0.09281437125748503,0.1,0.2,41.3883944,2.1680884,1,1,0.7333333333333333,0.6666666666666666,0.29411764705882354,0.0,0.4444444444444444,1.0,0.9761904761904762,0.13953488372093023,0.13953488372093023,0.17391304347826086,0.0,0.2,0.6065178032589016,0.0,0.0,0.0
0.0,0.10059880239520957,0.075,0.3,41.3929113,2.1527713,0,0,0.6666666666666666,0.0,0.058823529411764705,0.6666666666666666,1.0,0.6666666666666666,0.023809523809523808,0.6976744186046512,0.6976744186046512,0.13043478260869565,0.0,0.2,0.3095956547978274,0.0,0.0,0.0
0.2857142857142857,0.0658682634730539,0.1,0.2,41.4147991,2.1574171,1,1,0.2,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.08139534883720931,0.08139534883720931,0.17391304347826086,0.0,0.0,0.04646952323476162,0.0,0.0,0.0
0.14285714285714285,0.03173652694610778,0.075,0.1,41.4054849,2.1702257,0,0,0.4,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.391304347826087,0.0,0.4,0.43995171997585997,0.0,0.0,0.0
0.21428571428571427,0.06287425149700598,0.025,0.1,41.3857876,2.1801407,0,0,0.4666666666666667,0.3333333333333333,0.8529411764705882,0.3333333333333333,0.0,0.0,0.047619047619047616,0.046511627906976744,0.046511627906976744,0.21739130434782608,0.0,0.2,0.7664453832226916,0.0,0.0,0.0
0.07142857142857142,0.041916167664670656,0.025,0.1,41.3823124,2.1678738,0,1,0.3333333333333333,0.3333333333333333,0.5588235294117647,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.11904761904761904,0.08139534883720931,0.08139534883720931,0.34782608695652173,0.0,0.0,0.7923958961979481,0.0,0.0,0.0
0.0,0.05568862275449102,0.05,0.2,41.388795,2.1640544,0,1,0.5333333333333333,0.8333333333333334,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9523809523809523,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.2,0.59987929993965,0.0,0.0,0.0
0.0,0.05389221556886228,0.05,0.2,41.3876617,2.1663783,1,1,0.6,0.8333333333333334,0.29411764705882354,0.3333333333333333,0.4444444444444444,1.0,0.9761904761904762,0.12790697674418605,0.12790697674418605,0.21739130434782608,0.0,0.0,0.5866022933011467,0.0,0.0,0.0
0.0,0.04491017964071856,0.075,0.2,41.4032139,2.1678199,0,1,0.5666666666666667,0.0,0.058823529411764705,0.0,0.1111111111111111,0.3333333333333333,0.047619047619047616,0.16279069767441862,0.16279069767441862,0.34782608695652173,0.5,0.2,0.35546167773083887,0.0,0.0,0.0
0.0,0.09221556886227544,0.05,0.2,41.3826382,2.1773679,0,1,0.5333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.21739130434782608,0.0,0.2,0.9849124924562462,0.0,0.0,0.0
0.2857142857142857,0.03592814371257485,0.075,0.1,41.3788242,2.1891247,0,1,0.13333333333333333,0.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.0,0.023809523809523808,0.05813953488372093,0.05813953488372093,0.08695652173913043,0.0,0.0,0.25528062764031384,0.0,0.0,0.0
0.21428571428571427,0.04491017964071856,0.05,0.1,41.367998,2.1393329,0,1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.09302325581395349,0.09302325581395349,0.34782608695652173,0.0,0.6,0.0663850331925166,0.0,0.0,0.0
0.0,0.020958083832335328,0.025,0.1,41.3797823,2.1884357,0,0,0.13333333333333333,0.0,0.08823529411764706,0.0,0.2222222222222222,0.3333333333333333,0.023809523809523808,0.06976744186046512,0.06976744186046512,0.17391304347826086,0.0,0.0,0.2751961375980688,0.0,0.0,0.0
0.0,0.04790419161676647,0.075,0.2,41.4073866,2.1649737,0,1,0.16666666666666666,0.0,0.029411764705882353,0.0,0.3333333333333333,0.0,0.023809523809523808,0.10465116279069768,0.10465116279069768,0.2608695652173913,0.0,0.2,0.1991550995775498,0.0,0.0,0.0
0.5,0.04491017964071856,0.05,0.2,41.384186,2.1288641,0,1,0.43333333333333335,0.0,0.029411764705882353,0.0,0.0,0.0,0.09523809523809523,0.12790697674418605,0.12790697674418605,0.43478260869565216,0.5,0.4,0.0748340374170187,0.0,0.0,0.0
0.0,0.08562874251497006,0.05,0.3,41.3936728,2.1603239,0,0,0.7333333333333333,0.5,0.35294117647058826,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.30952380952380953,0.23255813953488372,0.23255813953488372,0.17391304347826086,0.0,0.0,0.49064574532287264,0.0,0.0,0.0
0.07142857142857142,0.020958083832335328,0.025,0.1,41.381863,2.1892039,1,0,0.23333333333333334,0.0,0.4117647058823529,0.0,0.2222222222222222,0.3333333333333333,0.047619047619047616,0.09302325581395349,0.09302325581395349,0.13043478260869565,0.0,0.0,0.25709112854556426,0.0,0.0,0.0
0.0,0.08562874251497006,0.075,0.2,41.3948861,2.158781,0,1,0.5333333333333333,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.07142857142857142,0.38372093023255816,0.38372093023255816,0.13043478260869565,0.0,0.0,0.4387447193723597,0.0,0.0,0.0
0.07142857142857142,0.05089820359281437,0.05,0.2,41.3866423,2.1612554,1,1,0.23333333333333334,0.16666666666666666,0.14705882352941177,0.3333333333333333,0.5555555555555556,0.0,0.047619047619047616,0.1744186046511628,0.1744186046511628,0.30434782608695654,0.0,0.2,0.6572118286059143,0.0,0.0,0.0
0.07142857142857142,0.023353293413173652,0.025,0.1,41.3723366,2.1678304,0,0,0.2,0.0,0.08823529411764706,0.0,0.4444444444444444,0.3333333333333333,0.07142857142857142,0.08139534883720931,0.08139534883720931,0.30434782608695654,0.0,0.2,0.3983101991550996,0.0,0.0,0.0
0.0,0.10179640718562874,0.125,0.2,41.3919309,2.1759042,0,0,0.4666666666666667,0.16666666666666666,0.23529411764705882,0.3333333333333333,0.1111111111111111,0.0,0.09523809523809523,0.16279069767441862,0.16279069767441862,0.2608695652173913,0.0,0.6,0.5823777911888955,0.0,0.0,0.0
0.0,0.04910179640718563,0.05,0.1,41.3874457,2.1682891,1,1,0.5333333333333333,0.8333333333333334,0.35294117647058826,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.8095238095238095,0.10465116279069768,0.10465116279069768,0.17391304347826086,0.0,0.2,0.6107423053711527,0.0,0.0,0.0
0.0,0.06227544910179641,0.05,0.2,41.3935568,2.1683107,0,1,0.6,0.3333333333333333,0.2647058823529412,0.0,0.0,0.3333333333333333,0.6904761904761905,0.12790697674418605,0.12790697674418605,0.21739130434782608,0.5,0.4,0.5274592637296318,0.0,0.0,0.0
0.2857142857142857,0.04251497005988024,0.075,0.1,41.3771482,2.1665577,1,1,0.3333333333333333,0.0,0.058823529411764705,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.09523809523809523,0.13953488372093023,0.13953488372093023,0.2608695652173913,0.0,0.2,0.687990343995172,0.0,0.0,0.0
0.14285714285714285,0.041916167664670656,0.05,0.1,41.3838278,2.1655801,0,1,0.26666666666666666,0.5,0.23529411764705882,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.30952380952380953,0.09302325581395349,0.09302325581395349,0.34782608695652173,0.0,0.2,0.7248038624019312,0.0,0.0,0.0
0.07142857142857142,0.029940119760479042,0.025,0.1,41.3905226,2.1788349,0,1,0.3,0.0,0.3235294117647059,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.12790697674418605,0.12790697674418605,0.13043478260869565,0.0,0.6,0.5069402534701267,0.0,0.0,0.0
0.2857142857142857,0.038922155688622756,0.05,0.1,41.3793253,2.1911756,1,0,0.13333333333333333,0.0,0.08823529411764706,0.3333333333333333,0.2222222222222222,0.0,0.0,0.05813953488372093,0.05813953488372093,0.08695652173913043,0.0,0.0,0.2420036210018105,0.0,0.0,0.0
0.0,0.02874251497005988,0.025,0.1,41.4018165,2.1799285,0,1,0.1,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.1111111111111111,0.0,0.047619047619047616,0.13953488372093023,0.13953488372093023,0.21739130434782608,0.0,0.4,0.3723596861798431,0.0,0.0,0.0
0.35714285714285715,0.043712574850299404,0.05,0.1,41.3885264,2.1611551,0,1,0.3,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.2222222222222222,0.0,0.5714285714285714,0.1744186046511628,0.1744186046511628,0.21739130434782608,0.0,0.2,0.5853952926976463,0.0,0.0,0.0
0.0,0.038922155688622756,0.025,0.1,41.4071045,2.1528241,0,1,0.13333333333333333,0.0,0.058823529411764705,0.0,0.1111111111111111,0.0,0.023809523809523808,0.08139534883720931,0.08139534883720931,0.2608695652173913,0.0,0.2,0.18829209414604708,0.0,0.0,0.0
0.0,0.11976047904191617,0.1,0.2,41.3929584,2.1494426,0,0,0.7333333333333333,0.0,0.058823529411764705,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.0,0.5348837209302325,0.5348837209302325,0.17391304347826086,0.0,0.4,0.25165962582981294,0.0,0.0,0.0
0.42857142857142855,0.04131736526946108,0.05,0.1,41.3982349,2.1728508,0,1,0.5666666666666667,0.16666666666666666,0.08823529411764706,0.3333333333333333,0.0,0.0,0.09523809523809523,0.06976744186046512,0.06976744186046512,0.30434782608695654,0.5,0.6,0.5214242607121303,0.0,0.0,0.0
0.0,0.12035928143712575,0.125,0.3,41.4034868,2.1317239,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.13953488372093023,0.17391304347826086,0.5,0.0,0.03741701870850935,0.0,0.0,0.0
0.0,0.07065868263473053,0.1,0.2,41.4054803,2.177473,1,1,0.3333333333333333,0.16666666666666666,0.08823529411764706,0.3333333333333333,0.0,0.3333333333333333,0.07142857142857142,0.10465116279069768,0.10465116279069768,0.2608695652173913,0.0,0.4,0.49185274592637296,0.0,0.0,0.0
0.0,0.0718562874251497,0.075,0.2,41.3861658,2.1345338,1,0,0.43333333333333335,0.16666666666666666,0.029411764705882353,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09523809523809523,0.10465116279069768,0.10465116279069768,0.5652173913043478,0.0,0.4,0.09414604707302354,0.0,0.0,0.0
0.07142857142857142,0.038922155688622756,0.05,0.1,41.4080342,2.1437776,1,1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.06976744186046512,0.06976744186046512,0.4782608695652174,0.0,0.0,0.11768255884127941,0.0,0.0,0.0
0.2857142857142857,0.04251497005988024,0.075,0.1,41.3773394,2.1742856,0,0,0.23333333333333334,0.0,0.29411764705882354,0.0,0.6666666666666666,0.3333333333333333,0.11904761904761904,0.10465116279069768,0.10465116279069768,0.13043478260869565,0.0,0.0,0.6185878092939047,0.0,0.0,0.0
0.35714285714285715,0.04131736526946108,0.075,0.1,41.4151298,2.1841376,0,1,0.36666666666666664,0.0,0.029411764705882353,0.0,0.0,0.0,0.047619047619047616,0.023255813953488372,0.023255813953488372,0.30434782608695654,0.0,0.2,0.1044055522027761,0.0,0.0,0.0
0.0,0.07125748502994012,0.075,0.2,41.4110529,2.1298838,0,0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.11904761904761904,0.13953488372093023,0.13953488372093023,0.391304347826087,0.0,0.0,0.0024140012070006035,0.0,0.0,0.0
0.0,0.046706586826347304,0.075,0.2,41.4000664,2.1680694,0,1,0.6333333333333333,0.0,0.029411764705882353,0.0,0.1111111111111111,0.0,0.047619047619047616,0.16279069767441862,0.16279069767441862,0.17391304347826086,0.5,0.6,0.38744719372359687,0.0,0.0,0.0
0.0,0.11197604790419162,0.1,0.2,41.3757523,2.1778429,0,0,0.0,0.16666666666666666,0.14705882352941177,0.0,0.4444444444444444,0.3333333333333333,0.023809523809523808,0.12790697674418605,0.12790697674418605,0.08695652173913043,0.0,0.0,0.28062764031382015,0.0,0.0,0.0
0.07142857142857142,0.04790419161676647,0.05,0.2,41.3961057,2.1568026,0,0,0.6666666666666666,0.3333333333333333,0.14705882352941177,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.07142857142857142,0.7209302325581395,0.7209302325581395,0.08695652173913043,0.0,0.0,0.4508147254073627,0.0,0.0,0.0
0.0,0.03053892215568862,0.025,0.1,41.3875694,2.1660225,0,0,0.6,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.4444444444444444,1.0,0.9761904761904762,0.12790697674418605,0.12790697674418605,0.2608695652173913,0.0,0.0,0.5950512975256488,0.0,0.0,0.0
0.0,0.11916167664670659,0.125,0.4,41.395208,2.1610169,0,0,0.6666666666666666,0.5,0.2647058823529412,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.27906976744186046,0.27906976744186046,0.08695652173913043,0.0,0.2,0.4677127338563669,0.0,0.0,0.0
0.0,0.041916167664670656,0.05,0.1,41.3773329,2.1709196,0,1,0.4,0.0,0.23529411764705882,0.0,0.6666666666666666,0.6666666666666666,0.11904761904761904,0.12790697674418605,0.12790697674418605,0.30434782608695654,0.0,0.0,0.6704888352444176,0.0,0.0,0.0
0.07142857142857142,0.024550898203592814,0.025,0.1,41.3756621,2.1720849,1,1,0.2,0.0,0.11764705882352941,0.0,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.10465116279069768,0.10465116279069768,0.21739130434782608,0.0,0.0,0.471937235968618,0.0,0.0,0.0
0.0,0.05269461077844311,0.075,0.2,41.377266,2.131996,0,0,0.36666666666666664,0.0,0.0,0.0,0.1111111111111111,0.0,0.047619047619047616,0.05813953488372093,0.05813953488372093,0.30434782608695654,0.0,0.0,0.14665057332528667,0.0,0.0,0.0
